Date,spy,ko,pep,usdx
2022-09-30 00:00:00-04:00,-0.015584342130975551,-0.009770025957011364,-0.020311767227846347,-0.0011587758289691957
2022-10-03 00:00:00-04:00,0.026058736876293866,0.011183236405816517,0.012115490355309748,-0.003305517299716246
2022-10-04 00:00:00-04:00,0.03051625785631023,0.0022921151367908546,0.011192803135889584,-0.015147709230938796
2022-10-05 00:00:00-04:00,-0.0023309545840216068,-0.009555852198878192,-0.006664493511142005,0.00904410616869055
2022-10-06 00:00:00-04:00,-0.010369374353980875,-0.02174980845796,-0.01946531604266237,0.010656998111934142
2022-10-07 00:00:00-04:00,-0.02829032366362611,-0.0094943286048814,-0.007336443176634483,0.00479873757518458
2022-10-10 00:00:00-04:00,-0.007664623071973914,-0.0022038380711744054,0.001298622503963643,0.0030096184018033796
2022-10-11 00:00:00-04:00,-0.006353116679683497,0.00165335122573145,0.00474702044267026,0.0007068548698534303
2022-10-12 00:00:00-04:00,-0.003303916475803451,0.012041741087685494,0.04097207291117755,0.0008828328790661354
2022-10-13 00:00:00-04:00,0.02604884437309545,0.013152149826664728,0.030351174034491373,-0.00850766460112135
2022-10-14 00:00:00-04:00,-0.023052420113011996,-0.016058069942094046,-0.02563944467778361,0.008419396178068988
2022-10-17 00:00:00-04:00,0.025372338438406875,0.012831098530918716,0.014814182618517403,-0.011271445282878403
2022-10-18 00:00:00-04:00,0.011681134209780814,0.013377529710723281,0.013399101387897443,0.0008029294148257124
2022-10-19 00:00:00-04:00,-0.007111707070068097,-0.008540969215846444,-0.009758397609359563,0.007551953631585036
2022-10-20 00:00:00-04:00,-0.008420690769296463,-0.01585042633288905,-0.011020318341165415,-0.0008855583970680282
2022-10-21 00:00:00-04:00,0.024010899985540957,0.015850426332888978,0.009288298663654887,-0.008934173020173455
